temp,RH,soil moisture,rain
3.938888889,92,39.9894290995602,1
4.955555556,87,30.599843642955,1
4.8,88,37.9252621294175,1
4.955555556,87,23.5232727227335,1
4.955555556,86,31.4967150550012,1
4.883333333,88,45.043741742547,1
4.933333333,87,31.0462537282335,1
3.866666667,92,48.9601156752164,1
3.916666667,93,17.403902082646,1
3.866666667,92,15.0353212154304,1
3.866666667,92,29.6391859211865,1
3.838888889,93,23.0077481239205,1
3.816666667,93,40.9771792968184,1
3.816666667,93,9.14689323694217,1
3.838888889,93,43.9993712436191,1
3.866666667,92,6.2393517000019,1
3.866666667,93,41.0207530800061,1
3.888888889,93,31.3277597870207,1
3.888888889,93,3.10948724130361,1
4.905555556,87,19.7358602156573,1
5,86,8.69320629690192,1
4.977777778,87,28.4718852545668,1
4.977777778,87,26.7136221983461,1
4.966666667,87,33.4526974025055,1
3.938888889,92,47.8004919531977,1
4.444444444,92,11.1139107851192,1
4.855555556,93,0.619281058172211,1
4.883333333,93,17.4191454563364,1
4.4,92,21.9930892137056,1
4.405555556,93,47.5030639148108,1
4.327777778,93,38.2873585563296,1
0.15,85,1.54965752745959,1
1.133333333,76,47.3246592455464,1
2.177777778,70,23.2047500435497,1
2.238888889,72,13.1557231009435,1
2.244444444,72,0.875610795548959,1
2.755555556,71,49.6420304316514,1
2.283333333,78,26.2279795802116,1
0.105555556,93,40.7757109232003,1
2.288888889,80,7.2286619465976,1
2.183333333,81,23.8471584289045,1
2.244444444,80,34.9688886551606,1
1.205555556,85,30.3493202061348,1
1.188888889,87,47.6898679573708,1
1.227777778,92,45.6414091234908,1
1.105555556,89,45.3270811961357,1
1.111111111,86,11.9544009338529,1
2.016666667,87,0.747283774470159,1
2.15,86,40.1540864355705,1
2.733333333,83,18.5660540369184,1
3.705555556,84,36.1465766712839,1
3.916666667,82,1.17019863392207,1
5.027777778,76,14.5042000554697,1
5.027777778,76,22.2054534799913,1
3.794444444,83,17.3460114736754,1
1.172222222,79,7.69301604138385,1
2.338888889,71,6.9029777402574,1
3.827777778,62,29.4686804366626,1
0.005555556,93,3.3932886419197,1
2.872222222,81,28.6498837851729,1
3.705555556,63,46.9743138993366,1
4.138888889,64,0.146745102839085,1
4.261111111,65,48.3294937190016,1
4.838888889,76,28.6257207984162,1
9.772222222,71,28.5711854937634,1
10.97222222,62,2.43908944970641,1
10.88333333,65,46.3357825349777,1
8.894444444,77,17.121958953091,1
7.805555556,83,0.611603210549538,1
7.733333333,84,38.3488379035817,1
7.222222222,86,18.6253625719379,1
6.694444444,93,27.6116076408808,1
6.7,91,2.77862405119569,1
6.666666667,90,25.1330261071301,1
6.644444444,90,10.7648263925084,1
6.65,90,0.085725392743219,1
6.6,90,5.35747654896864,1
6.088888889,96,18.7566833584873,1
6.166666667,96,29.7151454352145,1
6.138888889,100,16.2771029352782,1
9.838888889,87,42.3928587632813,1
9.827777778,88,47.5435768646949,1
10.87777778,82,19.5549317644652,1
7.711111111,89,22.3853324349103,1
8.666666667,90,24.5153063764938,1
8.916666667,83,24.002832926696,1
8.894444444,83,32.3143740502029,1
8.877777778,88,31.9931670344871,1
7.85,95,3.06846949621413,1
7.777777778,96,36.2086068160507,1
7.805555556,96,31.1262790787739,1
7.755555556,96,19.3989912179771,1
7.711111111,96,0.902045902033949,1
7.666666667,96,17.7783420175573,1
7.155555556,100,8.5970436548639,1
7.105555556,96,31.8217521121648,1
7.172222222,94,33.1014718008873,1
6.577777778,96,3.81034141584818,1
6.555555556,93,21.1143504461269,1
6.133333333,96,46.477635974004,1
6.044444444,96,28.3998533587027,1
6.044444444,96,8.32538506279442,1
6.022222222,94,19.2909705855482,1
6.022222222,93,6.06523880336342,1
6.044444444,94,39.8736550871486,1
7.105555556,93,0.776169114458897,1
7.127777778,86,17.7042383836686,1
7.088888889,87,18.4339936855927,1
7.177777778,86,13.5592709186092,1
6.161111111,93,5.5797460695079,1
6.144444444,92,31.1286161352361,1
6.111111111,86,19.0856574612766,1
6.088888889,87,10.0746255582901,1
6.077777778,87,23.7996780581217,1
6.038888889,87,35.9402180746654,1
5.511111111,89,10.8142222965329,1
4.466666667,92,45.1030302229272,1
4.466666667,96,23.7610155970634,1
4.444444444,92,45.4573584748503,1
4.377777778,93,39.5817481654616,1
4.405555556,96,2.42145415034024,1
4.883333333,94,8.41040446849444,1
6.016666667,87,8.15611164521152,1
7.094444444,75,46.2279221570182,1
7.733333333,71,19.1644619176814,1
8.794444444,71,6.21605377436786,1
7.777777778,82,15.0684145203253,1
7.922222222,76,3.5223163470768,1
7.733333333,83,28.4859170320413,1
7.2,86,3.12162853216102,1
7.261111111,86,9.13897239445573,1
7.105555556,86,11.7225044366256,1
6.577777778,89,37.928460561969,1
6.672222222,90,17.3900879440139,1
6.527777778,89,6.23437180399145,1
6.527777778,87,33.6701503248166,1
6.066666667,90,4.50490702394707,1
6.016666667,90,41.891034543704,1
5.511111111,93,27.3210493491803,1
5.55,94,23.6745541048518,1
5.95,94,10.1441630542869,1
5.011111111,94,30.3724216487821,1
5.994444444,87,13.3948164757353,1
6.044444444,87,23.2441845336584,1
6.055555556,88,35.1335281874074,1
7.177777778,86,14.3907436115452,1
7.2,86,14.2488499845245,1
7.205555556,87,39.7878808786341,1
7.755555556,83,8.71201242091056,1
7.733333333,83,9.75780559362441,1
7.738888889,84,20.8215999114299,1
7.711111111,84,28.5541961656218,1
7.155555556,87,8.37022502974259,1
7.1,88,26.404060950165,1
7.083333333,87,2.31749567089114,1
6.577777778,93,45.6454199855354,1
6.461111111,91,45.9411103327526,1
5.95,94,32.94276523917,1
2.8,81,39.2803174830619,1
2.711111111,82,23.6932589267086,1
2.083333333,80,23.9381211170044,1
1.6,79,36.6897688214427,1
0.6,85,34.7091592563826,1
0.994444444,84,20.4385802241765,1
0.6,85,11.7948673085991,1
0.994444444,83,19.4429815211566,1
0.994444444,79,40.8278977736853,1
2.755555556,89,26.4846730659697,1
2.183333333,87,0.984592098021059,1
1.25,91,7.296332810398,1
1.205555556,92,12.1458402725614,1
1.144444444,93,31.813833695918,1
1.111111111,93,7.6203579794307,1
1.644444444,92,28.7771969857463,1
1.566666667,93,1.15404414816122,1
1.072222222,88,32.0112618284985,1
1.016666667,86,35.4179581830129,1
2.083333333,85,41.2620794988833,1
2.144444444,86,46.1059134663848,1
2.85,81,34.6287769790519,1
3.794444444,82,13.4502204844222,1
3.666666667,84,47.4007353034818,1
2.705555556,88,27.4750853974363,1
2.655555556,82,16.959382588169,1
2.311111111,81,16.7844658486823,1
1.666666667,78,39.7452910368336,1
1.666666667,78,18.7490131816072,1
1.25,79,28.9129298708562,1
1.061111111,75,40.9105185074976,1
0.533333333,82,35.8183323913022,1
0.6,80,13.792471055395,1
0.111111111,83,9.78670494920316,1
1.016666667,75,14.3215993134288,1
1.016666667,78,20.2565263768606,1
1.044444444,78,13.8662390318739,1
1.194444444,79,29.9793680001731,1
2.111111111,73,42.216613136533,1
2.111111111,73,5.82366063945785,1
2.161111111,80,1.48418916832653,1
0.166666667,68,24.823154925653,1
0.144444444,68,0.833275323735211,1
1.138888889,75,8.51761436234322,1
7.016666667,74,34.8493804111871,1
6.738888889,76,7.17211256383044,1
6.205555556,79,11.8355197968146,1
5.377777778,81,31.8004787526968,1
4.111111111,88,30.9707834874902,1
3.027777778,95,37.3679908526397,1
5.788888889,87,34.5331505797538,1
6.133333333,87,26.0402095290015,1
6.133333333,93,19.9598866765431,1
5.911111111,94,47.5545307524311,1
6.194444444,75,12.4419993692183,1
3.838888889,92,44.2091431435695,1
2.8,90,46.7190888521949,1
2.9,89,24.6940885763571,1
4.883333333,61,25.9751352303943,1
4.883333333,61,33.9073136885143,1
3.877777778,64,46.9425199362645,1
2.872222222,70,38.3586301260128,1
3.311111111,67,17.2627792303426,1
2.911111111,75,0.926735399005924,1
2.822222222,75,33.2257496198091,1
2.433333333,84,8.28764577448536,1
2.861111111,89,15.0187317551504,1
2.85,82,9.09963993523729,1
2.316666667,84,27.4344798949927,1
3.816666667,85,3.79063798787538,1
7.133333333,65,40.4193860579418,1
7.783333333,68,9.38345447209052,1
7.777777778,76,23.7181570742058,1
7.755555556,77,46.7523942856213,1
6.733333333,79,5.63600836691421,1
6.727777778,84,44.8756397127536,1
6.622222222,87,30.6924330678289,1
6.155555556,87,8.41633462892067,1
6.255555556,87,34.2976349668106,1
6.227777778,93,41.4977152842577,1
7.2,93,32.4635004129917,1
7.872222222,96,20.2998125693528,1
7.916666667,95,36.8475501601452,1
7.755555556,96,38.5194932828997,1
7.85,96,38.0715039052395,1
7.85,96,13.9477520593382,1
7.061111111,96,17.8124844923553,1
7.016666667,94,46.2526488654844,1
6.127777778,99,0.669391927485424,1
6.016666667,100,7.72037709885972,1
6.016666667,94,10.592694315706,1
4.977777778,94,46.5242530116604,1
5,94,25.6254393879234,1
5.072222222,93,9.67591546035272,1
6.027777778,94,25.9109037139457,1
6.088888889,93,19.404539921415,1
6.088888889,93,45.9822724814512,1
6.1,93,7.43125702208005,1
5.983333333,94,41.998270057421,1
6.016666667,94,33.8113475015882,1
5.511111111,96,7.92299011910087,1
5.55,94,40.7171409042995,1
5.511111111,94,17.3833379006725,1
5,96,7.83574867600219,1
5.611111111,94,8.73890832955673,1
5.488888889,94,28.5487853916223,1
5,96,24.4568280650058,1
4.644444444,96,43.4216209690523,1
3.983333333,93,15.3047670614196,1
5.6,96,8.35473318147174,1
7.761111111,91,35.6076735491924,1
7.266666667,93,46.5176267517344,1
7.266666667,93,39.7530322450938,1
7.327777778,93,45.5289274195146,1
6.594444444,96,31.6359673579317,1
6.083333333,96,41.3541076778911,1
6.055555556,94,20.0679682994123,1
5.461111111,94,7.91853767631802,1
4.95,90,9.11542628873388,1
4.488888889,93,20.4081993023787,1
3.911111111,92,41.8408480351759,1
3.838888889,92,47.4826724746384,1
3.877777778,93,1.52492541885337,1
3.816666667,93,29.3987105629513,1
3.794444444,93,43.6191286536332,1
3.855555556,93,37.652513542714,1
3.8,92,13.3111596770073,1
3.8,92,19.4983061321199,1
3.927777778,93,48.2070790369631,1
3.8,93,5.07564305775856,1
4.8,87,30.5081825859653,1
4.727777778,89,10.1603328783871,1
4.8,87,15.3269722058899,1
3.777777778,93,3.42787434416451,1
3.777777778,93,46.135801860265,1
3.755555556,93,24.8178914119539,1
4.266666667,93,32.6241597139418,1
2.633333333,96,48.1036120232098,1
2.666666667,93,29.3497606660759,1
2.666666667,93,15.2013221218473,1
2.533333333,93,1.9002299070809,1
2.133333333,92,12.3540378525843,1
2.083333333,93,32.3580143577365,1
1.977777778,93,37.802524381309,1
2.083333333,93,32.6159945401497,1
2.083333333,86,48.5444279505296,1
1.988888889,94,45.0622445926959,1
2.083333333,93,4.68239393047022,1
2.133333333,93,31.738239825747,1
2.133333333,93,5.67745479194326,1
2.133333333,93,37.7763555041708,1
2.133333333,93,32.2240490923746,1
1.927777778,93,30.6070857224521,1
2.083333333,90,49.8363399489781,1
2.083333333,90,2.62663290136809,1
1.572222222,93,24.8704434946091,1
1.577777778,90,29.6683913781122,1
1.577777778,93,7.37534191277569,1
1.511111111,93,18.3249578476944,1
1.066666667,92,16.4927789311214,1
1.016666667,93,43.1312488017143,1
3.75,77,45.3598124699575,1
2.038888889,86,45.3308694142937,1
0.372222222,90,35.4247287449605,1
0.327777778,92,26.9909717528103,1
0.338888889,91,21.7302413310009,1
1.038888889,87,15.545819447526,1
1.016666667,85,6.59758130070118,1
1.038888889,79,20.4529553189466,1
1.155555556,80,36.3684216145785,1
0.072222222,91,28.6970161997026,1
0.072222222,91,34.7576537717146,1
0.255555556,85,3.17283512916928,1
0.011111111,87,20.8942037686134,1
0.944444444,87,32.920549044424,1
0.994444444,86,23.2174777737915,1
2.066666667,80,16.2376599802955,1
2.155555556,80,36.3733007601477,1
2.155555556,80,25.3479768967831,1
1.333333333,85,49.2817873453791,1
1.038888889,86,46.7257785335477,1
1.116666667,87,32.2857323267516,1
2.566666667,84,47.9195819759786,1
2.55,86,0.742034146818671,1
1.266666667,85,2.92086675275769,1
1.233333333,85,12.06425337766,1
2.105555556,89,15.816855878681,1
2.111111111,90,9.48695157518089,1
2.638888889,86,6.02679504018806,1
2.638888889,86,28.2831518097491,1
3.2,87,1.15908801136149,1
3.75,83,11.4871977522947,1
3.794444444,83,25.9326529428656,1
5.75,89,1.05156320481038,1
5.144444444,94,14.9517408496127,1
2.594444444,93,40.8448470468371,1
1.155555556,93,13.3689466047255,1
1.066666667,90,6.88123557941797,1
1.055555556,87,28.2203246886432,1
1.066666667,85,24.6589695984209,1
1.066666667,79,37.4485874488466,1
1.011111111,83,36.7454391025351,1
0.55,90,26.6341151976618,1
1.961111111,87,29.0303422409319,1
2.2,80,21.8611662197561,1
1.616666667,85,6.84539585008924,1
1.027777778,79,30.2518160275224,1
2.827777778,76,17.7797431478364,1
2.45,79,1.34876609037741,1
3.872222222,77,21.1804685197227,1
5,76,33.7307678628667,1
2.944444444,88,38.6642804503515,1
2.527777778,85,19.1210353593509,1
2.944444444,88,6.51957450754181,1
4.005555556,82,13.8320557890824,1
5.633333333,73,18.7197839059845,1
5.005555556,76,37.1837451706974,1
5.577777778,77,25.2175015398626,1
6.483333333,75,9.68526997144341,1
11.72777778,86,21.0802745046088,0
11.01666667,89,49.7002247585387,0
10.53333333,89,19.0702551724254,0
10.03888889,92,22.058279486925,0
12.06666667,93,27.7524366568722,0
16.93333333,68,6.00195515868161,0
17.78333333,81,47.181968735166,0
18.31666667,78,9.60091319326862,0
18.51111111,80,43.6579289337544,0
17.87222222,81,8.53885770060695,0
16.78333333,87,29.0550789313472,0
20.48888889,90,4.30203685637613,0
28.08888889,45,11.5933188621199,0
22.82777778,66,7.68965718126873,0
21.76666667,71,25.4000587713368,0
20.96666667,73,0.03779908490516,0
19.57222222,80,6.66687203022953,0
19.52222222,80,19.5492932539261,0
19.35555556,79,32.3782965976435,0
17.87777778,84,7.94167521228917,0
16.78333333,87,49.0325440075236,0
17.21666667,88,10.4823575618948,0
17.82777778,90,22.3692868432677,0
25.9,56,20.4840805541605,0
27.82222222,46,0.256495018602798,0
23.88888889,79,5.59948634200659,0
24.51666667,66,45.6217601197126,0
21.64444444,81,38.8164359623254,0
31.06666667,41,1.75722731659198,0
32.75555556,37,43.0037186192552,0
30.38333333,44,32.0974783309755,0
26.20555556,64,44.1683425744894,0
25.53333333,63,2.79687722664573,0
24.16666667,69,20.1232605841407,0
22.22222222,79,38.9156690712725,0
21.67222222,81,44.7169452759228,0
22.50555556,77,26.0787947414714,0
22.63888889,72,30.9366848129482,0
23.68333333,67,21.0717165617471,0
22.25,76,5.83901073176136,0
21.67222222,79,3.31914679371408,0
21.11666667,84,3.94188406210797,0
20.58333333,84,23.4478861727083,0
21.32777778,79,27.9893645209883,0
29.88333333,38,1.62406462745514,0
32.72777778,32,31.8444649614723,0
33.93888889,30,42.4711888824105,0
35,26,43.0595903023232,0
15.56111111,75,12.0610183280848,0
17.85555556,78,15.1820318257683,0
14.33333333,89,5.24678815187978,0
16.13888889,86,29.7258438567498,0
22.05,68,15.3153081694105,0
24.96666667,57,33.3645602221363,0
27.22222222,53,6.1823006574309,0
28.98333333,40,7.85598936408897,0
22.35,70,14.7074824612985,0
21.31666667,73,20.4419706865263,0
19.57222222,80,14.4212908969881,0
18.46111111,83,43.6068699758473,0
18.54444444,81,20.3876678995858,0
17.22777778,87,33.1919271555913,0
20.14444444,80,44.2692080099421,0
19.63888889,83,32.4500198648061,0
20.35,77,34.0537139111906,0
19.45,78,25.8036847426829,0
18.96666667,81,27.1222450655995,0
19.36666667,83,46.0698687492624,0
18.97222222,84,39.1673145553594,0
22.23333333,79,1.14858147535212,0
27.43333333,57,19.5181327060036,0
29.92777778,55,14.4802298727296,0
32.15,45,27.5759918108624,0
32.81666667,41,20.8200743280787,0
25.01666667,67,19.67771847248,0
23.43333333,71,30.9801975703554,0
22.80555556,73,28.0380511320683,0
22.15,74,29.1364549223988,0
20.58333333,78,29.4463526110675,0
20.02777778,81,44.4890264246691,0
19.05,88,13.4773369909781,0
21.09444444,79,4.38822451700753,0
30.02777778,48,32.6662992542744,0
32.26666667,42,40.4396570500389,0
19.93333333,74,8.65535804917796,0
18.89444444,79,43.0611329902032,0
19.53888889,77,7.4136769279772,0
18.75,76,38.7393511103672,0
19.94444444,83,9.34190398183545,0
22.11666667,76,39.0056008188193,0
16.03888889,59,10.799286026309,1
14.26111111,69,23.8291441830874,1
12.64444444,93,1.48175406985099,0
15.51111111,87,13.5701597734795,0
15.05555556,93,31.0814755061814,0
13.87222222,93,19.4094627293513,0
14.31111111,90,33.522848726141,0
14.94444444,82,16.484829154439,0
15.95555556,87,2.50142663931838,0
19.75555556,69,18.6326058464017,0
22.76666667,65,28.7831126981883,0
25.07222222,50,10.5709024551538,0
27.26666667,53,38.4084733648792,0
25.11666667,47,13.7707738764611,0
18.8,70,49.4187319809726,0
17.87222222,74,36.0626215387034,0
16.53333333,81,25.7562337849975,0
25.02222222,50,42.8977028041152,0
19.11666667,77,16.629218577705,0
18.82222222,81,37.7842096253285,0
5.9,94,38.0737892606432,1
6,94,31.6133997447595,1
5.994444444,94,36.7925300737517,1
5.488888889,94,16.0249738764448,1
7.105555556,87,10.0965881633038,1
7.233333333,93,12.2129195817258,1
7.733333333,83,4.66963931390252,1
7.777777778,83,5.74717313597182,1
7.827777778,83,43.6881653077566,1
7.805555556,83,31.7581040082525,1
7.222222222,79,4.26571234333483,1
7.2,80,37.5958914545266,1
6.15,81,15.638153106854,1
5.05,93,14.4098846913504,1
4.444444444,93,17.8894775350011,1
7.094444444,70,25.2611087037569,1
7.188888889,71,28.6290888051646,1
11.02222222,50,36.1610303735965,1
9.883333333,51,2.54022177906354,1
6.533333333,71,42.0240026269081,1
7.044444444,72,42.6699182414321,1
6.416666667,77,46.0302357577785,1
4.955555556,86,7.32951431100302,1
4.983333333,86,48.7069726033626,1
4.872222222,87,13.8150711728028,1
4.983333333,86,18.02470068323,1
5.027777778,92,29.0257615511917,1
5.983333333,87,41.3588901617399,1
6.094444444,86,47.0097282231307,1
7.083333333,86,31.8885172842406,1
6.944444444,82,49.6367980827196,1
6.044444444,86,43.1678265791604,1
6.044444444,86,47.1906541531802,1
5.95,87,12.6126274698891,1
5.994444444,86,14.9461362451907,1
6.044444444,79,15.4231006969063,1
5.005555556,87,15.0720399489551,1
4.977777778,86,10.4977879301066,1
5,88,26.6429749620293,1
4.911111111,89,3.89839297333706,1
4.927777778,86,49.152954154924,1
4.422222222,88,31.7510037230971,1
3.955555556,92,28.9859757645208,1
3.866666667,89,42.3985750242782,1
3.844444444,89,36.3718712238112,1
3.4,92,0.4379957989877,1
3.844444444,89,31.3228762671612,1
3.844444444,92,39.7381525800722,1
3.85,93,34.2208394905979,1
4.933333333,87,46.902109401463,1
4.983333333,93,46.5641294041833,1
5.877777778,88,16.2434582628399,1
7.111111111,80,23.6188637638412,1
7.666666667,83,49.6741313717278,1
7.194444444,81,21.9873964849627,1
7.733333333,83,12.5102584771719,1
5.488888889,83,17.2331446183291,1
4.916666667,90,17.1572440048251,1
4.955555556,89,7.71154677285079,1
4.444444444,91,41.776936655712,1
4.411111111,92,7.66747130147442,1
3.916666667,92,36.8330686091863,1
3.866666667,92,14.5344510783835,1
7.288888889,73,43.7947440511807,1
6.388888889,91,49.9887297853399,1
6.227777778,92,6.72002289487999,1
6.205555556,86,20.5595801769218,1
2.827777778,100,46.3271892347081,1
12.77777778,64,36.9270911834258,1
12.17777778,72,41.996619775562,1
11.09444444,78,7.05924909021997,1
9.905555556,87,12.0228885164948,1
8.866666667,93,22.7629407410767,1
8.9,93,33.0556765233188,1
8.772222222,89,22.7843857672575,1
8.727777778,89,35.9229315554643,1
8.211111111,85,49.0968575925888,1
7.661111111,80,13.3762854407994,1
6.183333333,61,3.48842088110621,1
10.02777778,51,16.3959782973085,1
12.26666667,47,35.662109191379,1
12.31666667,47,35.8333808481308,1
12.53333333,46,10.4044040714271,1
12.28888889,50,1.65797915466532,1
